2025-12-06 06:42:11 resuming from checkpoint
2025-12-06 06:42:21 /home/sd6701/test/vicreg/main_vicreg.py:305: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
2025-12-06 06:42:21   scaler = torch.cuda.amp.GradScaler()
2025-12-06 06:42:35 /home/sd6701/test/vicreg/main_vicreg.py:326: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
2025-12-06 06:42:35   with torch.cuda.amp.autocast():
2025-12-06 06:42:57 {"epoch": 75, "step": 50400, "loss": 16.575515747070312, "time": 35, "lr": 0.992411472629598}
2025-12-06 06:46:52 {"epoch": 75, "step": 50611, "loss": 16.40216827392578, "time": 270, "lr": 0.992220158485653}
2025-12-06 06:46:57 {"epoch": 75, "step": 50615, "loss": 16.510833740234375, "time": 275, "lr": 0.9922165088539568}
2025-12-06 06:47:02 {"epoch": 75, "step": 50620, "loss": 16.489028930664062, "time": 281, "lr": 0.992211945620257}
2025-12-06 06:47:08 {"epoch": 75, "step": 50624, "loss": 16.498117446899414, "time": 287, "lr": 0.9922082940780413}
2025-12-06 06:47:14 {"epoch": 75, "step": 50630, "loss": 16.392995834350586, "time": 293, "lr": 0.9922028151726398}
2025-12-06 06:47:20 {"epoch": 75, "step": 50634, "loss": 16.669418334960938, "time": 299, "lr": 0.9921991615076621}
2025-12-06 06:47:26 {"epoch": 75, "step": 50640, "loss": 16.563610076904297, "time": 305, "lr": 0.9921936794181472}
2025-12-06 06:47:32 {"epoch": 75, "step": 50644, "loss": 16.616052627563477, "time": 311, "lr": 0.9921900236304472}
2025-12-06 06:47:38 {"epoch": 75, "step": 50650, "loss": 16.596729278564453, "time": 317, "lr": 0.9921845383568781}
2025-12-06 06:47:44 {"epoch": 75, "step": 50654, "loss": 16.39032745361328, "time": 323, "lr": 0.9921808804464951}
2025-12-06 06:47:50 {"epoch": 75, "step": 50660, "loss": 16.38787841796875, "time": 329, "lr": 0.9921753919889312}
2025-12-06 06:47:56 {"epoch": 75, "step": 50664, "loss": 16.449901580810547, "time": 335, "lr": 0.9921717319559047}
2025-12-06 06:48:01 {"epoch": 75, "step": 50670, "loss": 16.48224639892578, "time": 340, "lr": 0.9921662403144051}
2025-12-06 06:48:08 {"epoch": 75, "step": 50674, "loss": 16.371795654296875, "time": 347, "lr": 0.9921625781587747}
2025-12-06 06:48:13 {"epoch": 75, "step": 50680, "loss": 16.43280029296875, "time": 352, "lr": 0.9921570833333989}
2025-12-06 06:48:20 {"epoch": 75, "step": 50684, "loss": 16.518016815185547, "time": 358, "lr": 0.992153419055204}
2025-12-06 06:48:25 {"epoch": 75, "step": 50690, "loss": 16.39212417602539, "time": 364, "lr": 0.9921479210460109}
2025-12-06 06:48:31 {"epoch": 75, "step": 50694, "loss": 16.537818908691406, "time": 370, "lr": 0.9921442546452911}
2025-12-06 06:48:37 {"epoch": 75, "step": 50700, "loss": 16.295848846435547, "time": 375, "lr": 0.9921387534523405}
2025-12-06 06:48:43 {"epoch": 75, "step": 50704, "loss": 16.61699104309082, "time": 382, "lr": 0.9921350849291353}
2025-12-06 06:48:48 {"epoch": 75, "step": 50710, "loss": 16.432830810546875, "time": 387, "lr": 0.9921295805524863}
2025-12-06 06:48:55 {"epoch": 75, "step": 50714, "loss": 16.480871200561523, "time": 393, "lr": 0.9921259099068354}
2025-12-06 06:49:00 {"epoch": 75, "step": 50720, "loss": 16.483478546142578, "time": 399, "lr": 0.9921204023465474}
2025-12-06 06:49:07 {"epoch": 75, "step": 50724, "loss": 16.635116577148438, "time": 406, "lr": 0.9921167295784903}
2025-12-06 06:49:13 {"epoch": 75, "step": 50730, "loss": 16.547626495361328, "time": 411, "lr": 0.9921112188346228}
2025-12-06 06:49:19 {"epoch": 75, "step": 50734, "loss": 16.44449234008789, "time": 418, "lr": 0.9921075439441993}
2025-12-06 06:49:24 {"epoch": 75, "step": 50740, "loss": 16.555442810058594, "time": 423, "lr": 0.992102030016812}
2025-12-06 06:49:31 {"epoch": 75, "step": 50744, "loss": 16.36817741394043, "time": 430, "lr": 0.9920983530040616}
2025-12-06 06:49:36 {"epoch": 75, "step": 50750, "loss": 16.537195205688477, "time": 435, "lr": 0.9920928358932136}
2025-12-06 06:49:43 {"epoch": 75, "step": 50754, "loss": 16.456758499145508, "time": 441, "lr": 0.9920891567581759}
2025-12-06 06:49:48 {"epoch": 75, "step": 50760, "loss": 16.416637420654297, "time": 447, "lr": 0.9920836364639272}
2025-12-06 06:49:54 {"epoch": 75, "step": 50764, "loss": 16.522756576538086, "time": 453, "lr": 0.992079955206642}
2025-12-06 06:50:00 {"epoch": 75, "step": 50770, "loss": 16.530921936035156, "time": 459, "lr": 0.9920744317290519}
2025-12-06 06:50:09 {"epoch": 75, "step": 50774, "loss": 16.466283798217773, "time": 468, "lr": 0.9920707483495591}
2025-12-06 06:50:15 {"epoch": 75, "step": 50780, "loss": 16.472192764282227, "time": 474, "lr": 0.992065221688687}
2025-12-06 06:50:21 {"epoch": 75, "step": 50784, "loss": 16.487512588500977, "time": 480, "lr": 0.9920615361870264}
2025-12-06 06:50:27 {"epoch": 75, "step": 50790, "loss": 16.552396774291992, "time": 485, "lr": 0.9920560063429322}
2025-12-06 06:50:32 {"epoch": 75, "step": 50794, "loss": 16.413257598876953, "time": 491, "lr": 0.9920523187191433}
2025-12-06 06:50:38 {"epoch": 75, "step": 50800, "loss": 16.439111709594727, "time": 497, "lr": 0.9920467856918869}
2025-12-06 06:50:44 {"epoch": 75, "step": 50804, "loss": 16.3544979095459, "time": 503, "lr": 0.9920430959460097}
2025-12-06 06:50:50 {"epoch": 75, "step": 50809, "loss": 16.492645263671875, "time": 509, "lr": 0.9920384825700047}
2025-12-06 06:50:57 {"epoch": 75, "step": 50814, "loss": 16.47097396850586, "time": 516, "lr": 0.9920338678677245}
2025-12-06 06:51:04 {"epoch": 75, "step": 50820, "loss": 16.35601234436035, "time": 523, "lr": 0.9920283284743222}
2025-12-06 06:51:10 {"epoch": 75, "step": 50824, "loss": 16.583568572998047, "time": 528, "lr": 0.9920246344843877}
2025-12-06 06:51:15 {"epoch": 75, "step": 50829, "loss": 16.40682029724121, "time": 534, "lr": 0.9920200158033561}
2025-12-06 06:51:22 {"epoch": 75, "step": 50834, "loss": 16.52136993408203, "time": 541, "lr": 0.992015395796099}
2025-12-06 06:51:28 {"epoch": 75, "step": 50840, "loss": 16.5256404876709, "time": 547, "lr": 0.9920098500367902}
2025-12-06 06:51:34 {"epoch": 75, "step": 50844, "loss": 16.413654327392578, "time": 553, "lr": 0.9920061518029579}
2025-12-06 06:51:40 {"epoch": 75, "step": 50850, "loss": 16.39780044555664, "time": 559, "lr": 0.9920006028607856}
2025-12-06 06:51:46 {"epoch": 75, "step": 50854, "loss": 16.39608383178711, "time": 565, "lr": 0.9919969025050642}
2025-12-06 06:51:53 {"epoch": 75, "step": 50860, "loss": 16.543664932250977, "time": 572, "lr": 0.9919913503800885}
2025-12-06 06:51:59 {"epoch": 75, "step": 50864, "loss": 16.385019302368164, "time": 577, "lr": 0.9919876479025179}
2025-12-06 06:52:06 {"epoch": 75, "step": 50870, "loss": 16.44823455810547, "time": 585, "lr": 0.9919820925947984}
2025-12-06 06:52:12 {"epoch": 75, "step": 50874, "loss": 16.35614013671875, "time": 591, "lr": 0.9919783879954188}
2025-12-06 06:52:19 {"epoch": 75, "step": 50880, "loss": 16.430343627929688, "time": 598, "lr": 0.9919728295050155}
2025-12-06 06:52:24 {"epoch": 75, "step": 50884, "loss": 16.51089096069336, "time": 603, "lr": 0.9919691227838666}
2025-12-06 06:52:31 {"epoch": 75, "step": 50890, "loss": 16.48008155822754, "time": 610, "lr": 0.9919635611108397}
2025-12-06 06:52:36 {"epoch": 75, "step": 50894, "loss": 16.510540008544922, "time": 615, "lr": 0.9919598522679618}
2025-12-06 06:52:41 {"epoch": 75, "step": 50899, "loss": 16.358692169189453, "time": 620, "lr": 0.9919552150209082}
2025-12-06 06:52:48 {"epoch": 75, "step": 50904, "loss": 16.625743865966797, "time": 627, "lr": 0.991950576447804}
2025-12-06 06:52:54 {"epoch": 75, "step": 50909, "loss": 16.264747619628906, "time": 632, "lr": 0.9919459365486616}
2025-12-06 06:53:00 {"epoch": 75, "step": 50914, "loss": 16.546632766723633, "time": 639, "lr": 0.9919412953234935}
2025-12-06 06:53:06 {"epoch": 75, "step": 50919, "loss": 16.652294158935547, "time": 644, "lr": 0.9919366527723124}
2025-12-06 06:53:12 {"epoch": 75, "step": 50924, "loss": 16.558547973632812, "time": 651, "lr": 0.9919320088951306}
2025-12-06 06:53:18 {"epoch": 75, "step": 50929, "loss": 16.528793334960938, "time": 657, "lr": 0.9919273636919606}
2025-12-06 06:53:25 {"epoch": 75, "step": 50934, "loss": 16.457210540771484, "time": 663, "lr": 0.9919227171628151}
2025-12-06 06:53:30 {"epoch": 75, "step": 50939, "loss": 16.42987823486328, "time": 669, "lr": 0.9919180693077067}
2025-12-06 06:53:37 {"epoch": 75, "step": 50944, "loss": 16.38779640197754, "time": 676, "lr": 0.9919134201266476}
2025-12-06 06:53:43 {"epoch": 75, "step": 50949, "loss": 16.44496726989746, "time": 681, "lr": 0.9919087696196508}
2025-12-06 06:53:49 {"epoch": 75, "step": 50954, "loss": 16.445920944213867, "time": 688, "lr": 0.9919041177867286}
2025-12-06 06:53:55 {"epoch": 75, "step": 50959, "loss": 16.265899658203125, "time": 693, "lr": 0.9918994646278936}
2025-12-06 06:54:01 {"epoch": 75, "step": 50964, "loss": 16.46746826171875, "time": 700, "lr": 0.9918948101431582}
2025-12-06 06:54:07 {"epoch": 75, "step": 50969, "loss": 16.5789852142334, "time": 706, "lr": 0.9918901543325351}
2025-12-06 06:54:14 {"epoch": 75, "step": 50974, "loss": 16.46343994140625, "time": 712, "lr": 0.9918854971960369}
2025-12-06 06:54:19 {"epoch": 75, "step": 50979, "loss": 16.464946746826172, "time": 718, "lr": 0.9918808387336763}
2025-12-06 06:54:26 {"epoch": 75, "step": 50984, "loss": 16.524850845336914, "time": 725, "lr": 0.9918761789454654}
2025-12-06 06:54:31 {"epoch": 75, "step": 50989, "loss": 16.29801368713379, "time": 730, "lr": 0.9918715178314172}
2025-12-06 06:54:38 {"epoch": 75, "step": 50994, "loss": 16.315114974975586, "time": 737, "lr": 0.991866855391544}
2025-12-06 06:54:44 {"epoch": 75, "step": 50999, "loss": 16.537094116210938, "time": 743, "lr": 0.9918621916258586}
2025-12-06 06:54:51 {"epoch": 75, "step": 51004, "loss": 16.47258949279785, "time": 749, "lr": 0.9918575265343735}
2025-12-06 06:54:56 {"epoch": 75, "step": 51009, "loss": 16.361459732055664, "time": 755, "lr": 0.9918528601171013}
2025-12-06 06:55:03 {"epoch": 75, "step": 51014, "loss": 16.451139450073242, "time": 761, "lr": 0.9918481923740546}
2025-12-06 06:55:08 {"epoch": 75, "step": 51019, "loss": 16.455862045288086, "time": 767, "lr": 0.991843523305246}
2025-12-06 06:55:15 {"epoch": 75, "step": 51024, "loss": 16.537410736083984, "time": 774, "lr": 0.991838852910688}
2025-12-06 06:55:20 {"epoch": 75, "step": 51029, "loss": 16.526695251464844, "time": 779, "lr": 0.9918341811903932}
2025-12-06 06:55:27 {"epoch": 75, "step": 51034, "loss": 16.450422286987305, "time": 786, "lr": 0.9918295081443744}
2025-12-06 06:55:33 {"epoch": 75, "step": 51039, "loss": 16.455076217651367, "time": 792, "lr": 0.9918248337726442}
2025-12-06 06:55:40 {"epoch": 75, "step": 51044, "loss": 16.35116195678711, "time": 798, "lr": 0.9918201580752148}
2025-12-06 06:55:46 {"epoch": 75, "step": 51049, "loss": 16.412853240966797, "time": 804, "lr": 0.9918154810520994}
2025-12-06 06:55:52 {"epoch": 75, "step": 51054, "loss": 16.52518081665039, "time": 810, "lr": 0.9918108027033102}
2025-12-06 06:55:58 {"epoch": 75, "step": 51059, "loss": 16.422649383544922, "time": 816, "lr": 0.99180612302886}
2025-12-06 06:56:04 {"epoch": 75, "step": 51064, "loss": 16.43124008178711, "time": 822, "lr": 0.9918014420287613}
2025-12-06 06:56:09 {"epoch": 75, "step": 51069, "loss": 16.527088165283203, "time": 828, "lr": 0.9917967597030267}
2025-12-06 06:56:25 {"epoch": 75, "step": 51071, "loss": 16.458518981933594, "time": 844, "lr": 0.9917948864015579}
2025-12-06 06:56:55 {"epoch": 76, "step": 51072, "loss": 16.51997184753418, "time": 874, "lr": 0.9917939496712863}
2025-12-06 06:57:00 {"epoch": 76, "step": 51080, "loss": 16.37310791015625, "time": 879, "lr": 0.9917864539202355}
2025-12-06 06:57:06 {"epoch": 76, "step": 51085, "loss": 16.39202880859375, "time": 884, "lr": 0.9917817673525513}
2025-12-06 06:57:12 {"epoch": 76, "step": 51092, "loss": 16.50641441345215, "time": 891, "lr": 0.9917752039308176}
2025-12-06 06:57:18 {"epoch": 76, "step": 51100, "loss": 16.517271041870117, "time": 896, "lr": 0.9917676996960536}
2025-12-06 06:57:23 {"epoch": 76, "step": 51105, "loss": 16.38046646118164, "time": 902, "lr": 0.9917630078261148}
2025-12-06 06:57:29 {"epoch": 76, "step": 51112, "loss": 16.358808517456055, "time": 908, "lr": 0.9917564369813092}
2025-12-06 06:57:35 {"epoch": 76, "step": 51120, "loss": 16.442651748657227, "time": 913, "lr": 0.9917489242631561}
2025-12-06 06:57:40 {"epoch": 76, "step": 51125, "loss": 16.570852279663086, "time": 919, "lr": 0.9917442270911648}
2025-12-06 06:57:47 {"epoch": 76, "step": 51132, "loss": 16.394514083862305, "time": 925, "lr": 0.9917376488235713}
2025-12-06 06:57:52 {"epoch": 76, "step": 51140, "loss": 16.49168586730957, "time": 931, "lr": 0.9917301276223535}
2025-12-06 06:57:57 {"epoch": 76, "step": 51145, "loss": 16.340381622314453, "time": 936, "lr": 0.9917254251485127}
2025-12-06 06:58:03 {"epoch": 76, "step": 51152, "loss": 16.503063201904297, "time": 942, "lr": 0.9917188394584149}
2025-12-06 06:58:08 {"epoch": 76, "step": 51160, "loss": 16.430986404418945, "time": 947, "lr": 0.991711309774457}
2025-12-06 06:58:13 {"epoch": 76, "step": 51165, "loss": 16.274967193603516, "time": 952, "lr": 0.9917066019989698}
2025-12-06 06:58:20 {"epoch": 76, "step": 51172, "loss": 16.50202751159668, "time": 959, "lr": 0.991700008886652}
2025-12-06 06:58:25 {"epoch": 76, "step": 51180, "loss": 16.363006591796875, "time": 964, "lr": 0.9916924707202791}
2025-12-06 06:58:30 {"epoch": 76, "step": 51185, "loss": 16.390392303466797, "time": 969, "lr": 0.9916877576433485}
2025-12-06 06:58:37 {"epoch": 76, "step": 51192, "loss": 16.36829376220703, "time": 975, "lr": 0.9916811571090957}
2025-12-06 06:58:42 {"epoch": 76, "step": 51200, "loss": 16.51265525817871, "time": 980, "lr": 0.9916736104606334}
2025-12-06 06:58:47 {"epoch": 76, "step": 51205, "loss": 16.418014526367188, "time": 986, "lr": 0.9916688920824629}
2025-12-06 06:58:54 {"epoch": 76, "step": 51212, "loss": 16.35684585571289, "time": 992, "lr": 0.9916622841265599}
2025-12-06 06:58:59 {"epoch": 76, "step": 51220, "loss": 16.446863174438477, "time": 997, "lr": 0.9916547289963336}
2025-12-06 06:59:04 {"epoch": 76, "step": 51226, "loss": 16.5997314453125, "time": 1003, "lr": 0.9916490604222581}
2025-12-06 06:59:10 {"epoch": 76, "step": 51232, "loss": 16.29292869567871, "time": 1009, "lr": 0.9916433899398591}
2025-12-06 06:59:15 {"epoch": 76, "step": 51240, "loss": 16.549741744995117, "time": 1014, "lr": 0.9916358263281954}
2025-12-06 06:59:20 {"epoch": 76, "step": 51245, "loss": 16.49481201171875, "time": 1019, "lr": 0.9916310973481566}
2025-12-06 06:59:26 {"epoch": 76, "step": 51252, "loss": 16.50623321533203, "time": 1025, "lr": 0.9916244745498092}
2025-12-06 06:59:31 {"epoch": 76, "step": 51260, "loss": 16.474149703979492, "time": 1030, "lr": 0.9916169024570344}
2025-12-06 06:59:37 {"epoch": 76, "step": 51266, "loss": 16.28570556640625, "time": 1036, "lr": 0.9916112211612187}
2025-12-06 06:59:42 {"epoch": 76, "step": 51272, "loss": 16.4980525970459, "time": 1041, "lr": 0.9916055379572266}
2025-12-06 06:59:48 {"epoch": 76, "step": 51280, "loss": 16.528186798095703, "time": 1046, "lr": 0.9915979573836677}
2025-12-06 06:59:53 {"epoch": 76, "step": 51286, "loss": 16.229846954345703, "time": 1052, "lr": 0.9915922697273499}
2025-12-06 06:59:59 {"epoch": 76, "step": 51292, "loss": 16.44655418395996, "time": 1057, "lr": 0.9915865801629291}
2025-12-06 07:00:04 {"epoch": 76, "step": 51300, "loss": 16.535228729248047, "time": 1063, "lr": 0.9915789911089133}
2025-12-06 07:00:09 {"epoch": 76, "step": 51305, "loss": 16.501815795898438, "time": 1068, "lr": 0.9915742462276038}
2025-12-06 07:00:15 {"epoch": 76, "step": 51312, "loss": 16.46428680419922, "time": 1074, "lr": 0.991567601167735}
2025-12-06 07:00:21 {"epoch": 76, "step": 51320, "loss": 16.289682388305664, "time": 1079, "lr": 0.9915600036335899}
2025-12-06 07:00:26 {"epoch": 76, "step": 51326, "loss": 16.320636749267578, "time": 1085, "lr": 0.9915543032570046}
2025-12-06 07:00:32 {"epoch": 76, "step": 51332, "loss": 16.420394897460938, "time": 1091, "lr": 0.9915486009724638}
2025-12-06 07:00:37 {"epoch": 76, "step": 51340, "loss": 16.35476303100586, "time": 1096, "lr": 0.9915409949585173}
2025-12-06 07:00:43 {"epoch": 76, "step": 51345, "loss": 16.480953216552734, "time": 1101, "lr": 0.9915362394773845}
2025-12-06 07:00:49 {"epoch": 76, "step": 51352, "loss": 16.53652000427246, "time": 1107, "lr": 0.9915295795779354}
2025-12-06 07:00:54 {"epoch": 76, "step": 51360, "loss": 16.456687927246094, "time": 1113, "lr": 0.9915219650845161}
2025-12-06 07:00:59 {"epoch": 76, "step": 51365, "loss": 16.376384735107422, "time": 1118, "lr": 0.9915172043037794}
2025-12-06 07:01:06 {"epoch": 76, "step": 51372, "loss": 16.496511459350586, "time": 1125, "lr": 0.9915105369849713}
2025-12-06 07:01:11 {"epoch": 76, "step": 51380, "loss": 16.463991165161133, "time": 1130, "lr": 0.9915029140124078}
2025-12-06 07:01:16 {"epoch": 76, "step": 51385, "loss": 16.45574378967285, "time": 1135, "lr": 0.9914981479322728}
2025-12-06 07:01:23 {"epoch": 76, "step": 51392, "loss": 16.433185577392578, "time": 1141, "lr": 0.9914914731943935}
2025-12-06 07:01:28 {"epoch": 76, "step": 51400, "loss": 16.445884704589844, "time": 1147, "lr": 0.9914838417430147}
2025-12-06 07:01:33 {"epoch": 76, "step": 51406, "loss": 16.42488670349121, "time": 1152, "lr": 0.9914781159288495}
2025-12-06 07:01:39 {"epoch": 76, "step": 51412, "loss": 16.343000411987305, "time": 1158, "lr": 0.9914723882070249}
2025-12-06 07:01:44 {"epoch": 76, "step": 51420, "loss": 16.32765007019043, "time": 1163, "lr": 0.9914647482771607}
2025-12-06 07:01:49 {"epoch": 76, "step": 51424, "loss": 16.498533248901367, "time": 1168, "lr": 0.9914609270404869}
2025-12-06 07:01:57 {"epoch": 76, "step": 51432, "loss": 16.408599853515625, "time": 1176, "lr": 0.9914532820236897}
2025-12-06 07:02:02 {"epoch": 76, "step": 51440, "loss": 16.30260467529297, "time": 1181, "lr": 0.9914456336156695}
2025-12-06 07:02:07 {"epoch": 76, "step": 51443, "loss": 16.40896224975586, "time": 1186, "lr": 0.9914427645883732}
2025-12-06 07:02:13 {"epoch": 76, "step": 51451, "loss": 16.46430778503418, "time": 1191, "lr": 0.991435111517508}
2025-12-06 07:02:18 {"epoch": 76, "step": 51455, "loss": 16.341140747070312, "time": 1197, "lr": 0.9914312837104108}
2025-12-06 07:02:27 {"epoch": 76, "step": 51462, "loss": 16.44894790649414, "time": 1205, "lr": 0.9914245830080535}
2025-12-06 07:02:32 {"epoch": 76, "step": 51470, "loss": 16.335201263427734, "time": 1211, "lr": 0.9914169218834189}
2025-12-06 07:02:37 {"epoch": 76, "step": 51475, "loss": 16.55168914794922, "time": 1216, "lr": 0.9914121319585413}
2025-12-06 07:02:43 {"epoch": 76, "step": 51482, "loss": 16.423341751098633, "time": 1222, "lr": 0.991405423838412}
2025-12-06 07:02:49 {"epoch": 76, "step": 51490, "loss": 16.325525283813477, "time": 1227, "lr": 0.9913977542364478}
2025-12-06 07:02:54 {"epoch": 76, "step": 51495, "loss": 16.278383255004883, "time": 1233, "lr": 0.9913929590133063}
2025-12-06 07:03:00 {"epoch": 76, "step": 51502, "loss": 16.589933395385742, "time": 1239, "lr": 0.9913862434756945}
2025-12-06 07:03:05 {"epoch": 76, "step": 51510, "loss": 16.39319610595703, "time": 1244, "lr": 0.9913785653967319}
2025-12-06 07:03:10 {"epoch": 76, "step": 51515, "loss": 16.339326858520508, "time": 1249, "lr": 0.9913737648755335}
2025-12-06 07:03:17 {"epoch": 76, "step": 51522, "loss": 16.4027042388916, "time": 1256, "lr": 0.9913670419207294}
2025-12-06 07:03:22 {"epoch": 76, "step": 51530, "loss": 16.514801025390625, "time": 1261, "lr": 0.9913593553650997}
2025-12-06 07:03:27 {"epoch": 76, "step": 51535, "loss": 16.45998764038086, "time": 1266, "lr": 0.9913545495460518}
2025-12-06 07:03:34 {"epoch": 76, "step": 51542, "loss": 16.549999237060547, "time": 1272, "lr": 0.9913478191743453}
2025-12-06 07:03:39 {"epoch": 76, "step": 51550, "loss": 16.523120880126953, "time": 1278, "lr": 0.9913401241423805}
2025-12-06 07:03:44 {"epoch": 76, "step": 51555, "loss": 16.31705093383789, "time": 1283, "lr": 0.9913353130256906}
2025-12-06 07:03:50 {"epoch": 76, "step": 51562, "loss": 16.447147369384766, "time": 1289, "lr": 0.9913285752373725}
2025-12-06 07:03:55 {"epoch": 76, "step": 51570, "loss": 16.5631046295166, "time": 1294, "lr": 0.9913208717294043}
2025-12-06 07:04:00 {"epoch": 76, "step": 51575, "loss": 16.41896629333496, "time": 1299, "lr": 0.9913160553152802}
